"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.308327194E1,2.879099920E-2,3.186199814E-2,1.623779982E-1
3.309727875E1,1.825599931E-2,-6.988999899E-3,1.796360016E-1
3.311128621E1,2.351599932E-2,-8.565999568E-3,2.091059983E-1
3.312529296E1,2.351599932E-2,-8.565999568E-3,2.091059983E-1
3.313929900E1,2.672800049E-2,2.377099916E-2,2.564199865E-1
3.315330572E1,-2.718999982E-3,2.747399919E-2,2.045480013E-1
3.316731323E1,1.633999986E-3,2.252800018E-2,1.378670037E-1
3.318131991E1,1.633999986E-3,2.252800018E-2,1.378670037E-1
3.319532590E1,-3.589999978E-4,4.044099897E-2,1.834799945E-1
3.320933261E1,-1.851199940E-2,1.248699985E-2,2.297150046E-1
3.322334017E1,-1.851199940E-2,1.248699985E-2,2.297150046E-1
3.323734684E1,-2.586800046E-2,2.014500089E-2,1.079789996E-1
3.325135284E1,5.198999867E-2,5.234299973E-2,2.037059963E-1
3.326535961E1,5.198999867E-2,5.234299973E-2,2.037059963E-1
3.327936704E1,-1.347499993E-2,-1.075700019E-2,2.857879996E-1
3.329337384E1,-4.559999797E-3,-1.468199957E-2,2.017920017E-1
3.330737982E1,2.778200060E-2,1.616399921E-2,2.142470032E-1
3.332138653E1,2.778200060E-2,1.616399921E-2,2.142470032E-1
3.333539406E1,-2.684500068E-2,3.638499975E-2,1.286669970E-1
3.334940072E1,4.584600031E-2,-8.529999759E-4,1.002760008E-1
3.336340674E1,4.584600031E-2,-8.529999759E-4,1.002760008E-1
3.337741342E1,9.854599833E-2,-2.181700058E-2,2.450509965E-1
3.339142098E1,5.412299931E-2,2.158699930E-2,3.125520051E-1
3.340542767E1,5.412299931E-2,2.158699930E-2,3.125520051E-1
3.341943361E1,-1.408000011E-3,6.087600067E-2,2.457260042E-1
3.343344038E1,-2.373800054E-2,9.377700090E-2,1.498599946E-1
3.344744784E1,-1.580899954E-2,6.885100156E-2,8.504299819E-2
3.346145459E1,-1.580899954E-2,6.885100156E-2,8.504299819E-2
3.347546052E1,7.306000218E-3,5.359000061E-3,1.696680039E-1
3.348946734E1,2.922100015E-2,-3.725599870E-2,2.713409960E-1
3.350347479E1,2.922100015E-2,-3.725599870E-2,2.713409960E-1
3.351748154E1,2.483000048E-3,-2.670199983E-2,3.287320137E-1
3.353148752E1,-6.167899817E-2,8.586999960E-3,1.378100067E-1
3.354549421E1,-6.167899817E-2,8.586999960E-3,1.378100067E-1
3.355950177E1,2.171999961E-2,3.185699880E-2,9.695599973E-2
3.357350843E1,4.601800069E-2,2.230600081E-2,1.183120012E-1
3.358751448E1,3.062799945E-2,2.397499979E-2,2.029010057E-1
3.360152115E1,3.062799945E-2,2.397499979E-2,2.029010057E-1
3.361552871E1,-1.689100079E-2,3.200199828E-2,2.396820039E-1
3.362953539E1,-1.798900031E-2,2.229000069E-2,2.282499969E-1
3.364354137E1,-1.798900031E-2,2.229000069E-2,2.282499969E-1
3.365754812E1,9.335000068E-3,1.741099916E-2,1.957979947E-1
3.367155562E1,3.511499986E-2,5.079700053E-2,1.415240020E-1
3.368556231E1,3.511499986E-2,5.079700053E-2,1.415240020E-1
3.369956829E1,1.312099956E-2,4.654699937E-2,1.580660045E-1
3.371357507E1,4.910000134E-3,3.366100043E-2,1.754910052E-1
3.372758255E1,-2.118000062E-3,1.715699956E-2,1.809519976E-1
3.374158930E1,-2.118000062E-3,1.715699956E-2,1.809519976E-1
3.375559521E1,3.160899878E-2,-2.906100079E-2,2.817569971E-1
3.376960196E1,3.253600001E-2,-2.440099977E-2,3.593260050E-1
3.378360948E1,3.253600001E-2,-2.440099977E-2,3.593260050E-1
3.379761620E1,1.786500029E-2,-1.792100072E-2,2.924239933E-1
3.381162220E1,-5.588000175E-3,2.400000085E-5,1.223820001E-1
3.382562890E1,-5.588000175E-3,2.400000085E-5,1.223820001E-1
3.383963639E1,-1.801999984E-3,2.945300005E-2,9.665700048E-2
3.385364315E1,2.344699949E-2,4.320799932E-2,1.573159993E-1
3.386764920E1,1.451800019E-2,2.090400085E-2,2.457569987E-1
3.388165584E1,1.451800019E-2,2.090400085E-2,2.457569987E-1
3.389566339E1,4.428200051E-2,3.649000078E-2,1.605949998E-1
3.390967009E1,3.646999970E-2,6.860499829E-2,2.212959975E-1
3.392367610E1,3.646999970E-2,6.860499829E-2,2.212959975E-1
3.393768279E1,-3.385299817E-2,1.252800040E-2,2.594070137E-1
3.395169034E1,-1.264199987E-2,-2.922799997E-2,2.215930074E-1
3.396569704E1,-1.264199987E-2,-2.922799997E-2,2.215930074E-1
3.397970305E1,9.619000368E-3,-1.940000057E-2,2.169979960E-1
3.399370976E1,1.591799967E-2,-2.544000046E-3,1.194249988E-1
3.400771725E1,4.744400084E-2,-1.488200016E-2,2.131640017E-1
3.402172404E1,4.744400084E-2,-1.488200016E-2,2.131640017E-1
3.403572994E1,4.928499833E-2,-4.290999845E-3,3.888329864E-1
3.404973672E1,6.790000014E-3,2.107200027E-2,3.558369875E-1
3.406374423E1,6.790000014E-3,2.107200027E-2,3.558369875E-1
3.407775096E1,2.465499938E-2,4.419299960E-2,2.855669856E-1
3.409175690E1,2.037799917E-2,6.507299840E-2,2.203280032E-1
3.410576368E1,2.037799917E-2,6.507299840E-2,2.203280032E-1
3.411977109E1,2.126500010E-2,5.857099965E-2,2.251400054E-1
3.413377783E1,1.929000020E-2,2.292799950E-2,2.588939965E-1
3.414778375E1,2.902800031E-2,-1.917600073E-2,2.744440138E-1
3.416179052E1,2.902800031E-2,-1.917600073E-2,2.744440138E-1
3.417579801E1,5.936999805E-3,-1.102900039E-2,2.664600015E-1
3.418980476E1,1.886000042E-3,7.493000012E-3,2.154300064E-1
3.420381078E1,1.886000042E-3,7.493000012E-3,2.154300064E-1
3.421781746E1,7.137000095E-3,6.109000184E-3,2.124129981E-1
3.423182492E1,3.309699893E-2,-1.877100021E-2,2.064599991E-1
3.424583171E1,3.309699893E-2,-1.877100021E-2,2.064599991E-1
3.425983772E1,-5.886000115E-3,9.003000334E-3,1.985670030E-1
3.427384438E1,-9.174999781E-3,2.273700014E-2,2.069229931E-1
3.428785191E1,1.017200015E-2,4.179799929E-2,2.282450050E-1
3.430185861E1,1.017200015E-2,4.179799929E-2,2.282450050E-1
3.431586459E1,1.994100027E-2,6.778199971E-2,2.201949954E-1
3.432987132E1,2.412600070E-2,6.572899967E-2,1.973199993E-1
3.434387886E1,2.412600070E-2,6.572899967E-2,1.973199993E-1
3.435788553E1,3.645399958E-2,5.534499884E-2,2.084999979E-1
3.437189150E1,2.871499956E-2,3.765600175E-2,2.216019928E-1
3.438589817E1,2.871499956E-2,3.765600175E-2,2.216019928E-1
3.439990570E1,2.141099982E-2,4.637299851E-2,1.874040067E-1
3.441391237E1,2.131699957E-2,5.524399877E-2,1.524589956E-1
3.442791839E1,9.391999803E-3,3.962599859E-2,1.515700072E-1
3.444192509E1,9.391999803E-3,3.962599859E-2,1.515700072E-1
3.445593262E1,9.810000192E-4,1.291000051E-3,2.036709934E-1
3.446993927E1,1.104700007E-2,-1.814500056E-2,1.978500038E-1
3.448394522E1,1.104700007E-2,-1.814500056E-2,1.978500038E-1
3.449795189E1,-2.320999978E-3,-2.779999922E-4,1.541849971E-1
3.451195942E1,3.695800155E-2,1.808900014E-2,2.188500017E-1
3.452596611E1,3.695800155E-2,1.808900014E-2,2.188500017E-1
3.453997208E1,2.382799983E-2,4.028100148E-2,2.582949996E-1
3.455397877E1,-2.375699952E-2,5.747500062E-2,2.385009974E-1
3.456798632E1,1.689000055E-3,7.597099990E-2,5.874599889E-2
3.458199301E1,1.689000055E-3,7.597099990E-2,5.874599889E-2
3.459599903E1,3.733300045E-2,7.637599856E-2,9.118799865E-2
3.461000574E1,1.246100012E-2,7.884999737E-3,1.915300041E-1
3.462401327E1,1.246100012E-2,7.884999737E-3,1.915300041E-1
3.463801995E1,4.020300135E-2,-5.142999813E-3,2.461809963E-1
3.465202590E1,2.257600054E-2,4.550000187E-3,3.460269868E-1
3.466603261E1,2.257600054E-2,4.550000187E-3,3.460269868E-1
3.468004017E1,3.560000041E-4,3.095999919E-2,2.043800056E-1
3.469404690E1,6.900999695E-2,1.401800010E-2,1.109459996E-1
3.470805292E1,8.456999809E-2,1.513800025E-2,1.056279987E-1
3.472205960E1,8.456999809E-2,1.513800025E-2,1.056279987E-1
3.473606715E1,-3.101000097E-3,6.784299761E-2,1.742410064E-1
3.475007387E1,9.414000437E-3,7.694800198E-2,1.819700003E-1
3.476407988E1,9.414000437E-3,7.694800198E-2,1.819700003E-1
3.477808658E1,2.497700043E-2,6.123400107E-2,1.937559992E-1
3.479209412E1,5.389999715E-4,8.197700232E-2,1.855120063E-1
3.480610081E1,5.389999715E-4,8.197700232E-2,1.855120063E-1
3.482010679E1,-6.994999945E-3,4.789699987E-2,1.952109933E-1
3.483411349E1,2.225700021E-2,1.349200029E-2,2.001529932E-1
3.484812105E1,-4.414000083E-3,1.078000013E-2,1.930669993E-1
3.486212777E1,-4.414000083E-3,1.078000013E-2,1.930669993E-1
3.487613374E1,-1.950100064E-2,1.268300042E-2,1.947750002E-1
3.489014042E1,4.311500117E-2,-6.649000105E-3,2.045820057E-1
3.490414796E1,4.311500117E-2,-6.649000105E-3,2.045820057E-1
3.491815465E1,3.388300166E-2,2.291800082E-2,2.284390032E-1
3.493216068E1,1.103799976E-2,3.271400183E-2,1.753090024E-1
3.494616737E1,1.103799976E-2,3.271400183E-2,1.753090024E-1
3.496017495E1,5.187000148E-3,5.036000162E-2,1.371379942E-1
3.497418162E1,1.676999964E-2,4.040500149E-2,1.630380005E-1
3.498818763E1,3.095000051E-2,7.014700025E-2,1.369110048E-1
3.500219433E1,3.095000051E-2,7.014700025E-2,1.369110048E-1
3.501620178E1,8.345999755E-3,7.345899940E-2,1.048979983E-1
3.503020860E1,-2.823000075E-3,5.305299908E-2,1.508540064E-1
3.504421463E1,-2.823000075E-3,5.305299908E-2,1.508540064E-1
3.505822132E1,1.166199986E-2,3.473500162E-2,1.168090031E-1
3.507222882E1,2.037999965E-2,3.756700084E-2,1.408299953E-1
3.508623562E1,2.037999965E-2,3.756700084E-2,1.408299953E-1
3.510024164E1,5.472000223E-3,1.801400073E-2,2.249190062E-1
3.511424831E1,-8.708000183E-3,5.927000195E-3,1.838870049E-1
3.512825566E1,3.699999943E-4,2.739899978E-2,1.129589975E-1
3.514226240E1,3.699999943E-4,2.739899978E-2,1.129589975E-1
3.515626834E1,3.468700126E-2,2.953900024E-2,2.182559967E-1
3.517027509E1,2.290700004E-2,-3.900999902E-3,2.473679930E-1
3.518428259E1,2.290700004E-2,-3.900999902E-3,2.473679930E-1
3.519828937E1,-2.390200086E-2,3.321800008E-2,2.443359941E-1
3.521229529E1,1.737100072E-2,6.974100322E-2,7.749400288E-2
3.522630209E1,1.737100072E-2,6.974100322E-2,7.749400288E-2
3.524030952E1,7.364999969E-3,8.837600052E-2,1.807689965E-1
3.525431630E1,-3.340199962E-2,7.271000184E-3,2.497069985E-1
3.526832221E1,1.709299907E-2,-3.336500004E-2,2.788740098E-1
3.528232895E1,1.709299907E-2,-3.336500004E-2,2.788740098E-1
3.529633637E1,-3.492000047E-3,-9.693000466E-3,3.840880096E-1
3.531034307E1,-1.133400016E-2,-3.959999885E-4,1.849299967E-1
3.532434908E1,-1.133400016E-2,-3.959999885E-4,1.849299967E-1
3.533835597E1,5.400000140E-2,1.627000049E-2,6.591500342E-2
3.535236344E1,4.624300078E-2,1.993400045E-2,1.109900028E-1
3.536637008E1,4.624300078E-2,1.993400045E-2,1.109900028E-1
3.538037607E1,3.249000059E-3,3.910899907E-2,2.020370066E-1
3.539438272E1,-7.559999940E-4,3.118599951E-2,2.071399987E-1
3.540839014E1,2.287199907E-2,3.187200055E-2,1.952140033E-1
3.542239685E1,2.287199907E-2,3.187200055E-2,1.952140033E-1
3.543640287E1,-1.435799990E-2,4.481200129E-2,1.542519927E-1
3.545040956E1,5.067000166E-3,3.392399848E-2,1.423400044E-1
3.546441708E1,5.067000166E-3,3.392399848E-2,1.423400044E-1
3.547842381E1,2.652500011E-2,-4.112000111E-3,2.196090072E-1
3.549242984E1,-3.583000042E-3,-9.065000340E-3,2.267860025E-1
3.550643655E1,-3.583000042E-3,-9.065000340E-3,2.267860025E-1
3.552044411E1,-1.443000045E-3,4.836000036E-3,2.128060013E-1
3.553445080E1,5.483299866E-2,-1.457399968E-2,1.958650053E-1
3.554845682E1,2.482100017E-2,8.276999928E-3,2.130039930E-1
3.556246352E1,2.482100017E-2,8.276999928E-3,2.130039930E-1
3.557647101E1,-2.138100006E-2,2.713299915E-2,2.011709958E-1
3.559047779E1,-8.512999862E-3,4.914100096E-2,1.823229939E-1
3.560448369E1,-8.512999862E-3,4.914100096E-2,1.823229939E-1
3.561849060E1,2.420300059E-2,3.153600171E-2,2.204789966E-1
3.563249803E1,2.368300036E-2,2.854700014E-2,2.016260028E-1
3.564650478E1,2.368300036E-2,2.854700014E-2,2.016260028E-1
3.566051072E1,3.763000015E-3,1.807300001E-2,1.918620020E-1
3.567451751E1,-1.355999964E-3,9.310999885E-3,1.919180006E-1
3.568852500E1,1.631800085E-2,1.794200018E-2,1.319469959E-1
3.570253171E1,1.631800085E-2,1.794200018E-2,1.319469959E-1
3.571653767E1,4.235899821E-2,2.338900045E-2,1.661130041E-1
3.573054441E1,1.362400036E-2,1.492800005E-2,2.353100032E-1
3.574455187E1,1.362400036E-2,1.492800005E-2,2.353100032E-1
3.575855857E1,-1.990000019E-3,7.770999800E-3,2.593289912E-1
3.577256460E1,-1.522499975E-2,-8.000999689E-3,1.972289979E-1
3.578657127E1,-1.522499975E-2,-8.000999689E-3,1.972289979E-1
3.580057880E1,3.905000165E-2,-5.472999997E-3,1.785120070E-1
3.581458552E1,3.341300040E-2,3.672000021E-3,2.527450025E-1
3.582859154E1,-2.500000119E-4,6.430999842E-3,2.268240005E-1
3.584259824E1,-2.500000119E-4,6.430999842E-3,2.268240005E-1
3.585660575E1,-3.415200114E-2,5.619600043E-2,1.906650066E-1
3.587061253E1,5.611699820E-2,1.092059985E-1,1.240210012E-1
3.588461846E1,5.611699820E-2,1.092059985E-1,1.240210012E-1
3.589862520E1,2.093799971E-2,3.631399944E-2,2.080900073E-1
3.591263263E1,5.344000179E-3,-3.508400172E-2,2.908830047E-1
3.592663943E1,5.344000179E-3,-3.508400172E-2,2.908830047E-1
3.594064536E1,1.561400015E-2,-3.869700059E-2,3.540650010E-1
3.595465215E1,-6.728999782E-3,2.414499968E-2,3.059670031E-1
3.596865959E1,2.271999978E-2,2.472699992E-2,7.369299978E-2
3.598266625E1,2.271999978E-2,2.472699992E-2,7.369299978E-2
3.599667227E1,6.670600176E-2,2.923399955E-2,4.467500001E-2
3.601067898E1,3.010600060E-2,5.446999893E-2,1.757200062E-1
3.602468651E1,3.010600060E-2,5.446999893E-2,1.757200062E-1
3.603869317E1,-1.477999962E-3,4.513400048E-2,2.337159961E-1
3.605269916E1,1.836300083E-2,4.476400092E-2,2.027350068E-1
3.606670581E1,1.836300083E-2,4.476400092E-2,2.027350068E-1
3.608071325E1,2.022700012E-2,5.542600155E-2,1.978469938E-1
3.609471999E1,3.458000021E-3,4.403100163E-2,1.839279979E-1
3.610872586E1,6.701999810E-3,-8.317000233E-3,1.720329970E-1
3.612273262E1,6.701999810E-3,-8.317000233E-3,1.720329970E-1
3.613674008E1,8.987000212E-3,-5.409999867E-4,2.082599998E-1
3.615074678E1,9.975000285E-3,2.056800015E-2,1.764470041E-1
3.616475273E1,9.975000285E-3,2.056800015E-2,1.764470041E-1
3.617875951E1,3.332899883E-2,2.525999956E-2,1.815319955E-1
3.619276695E1,3.122100048E-2,1.404999988E-3,1.986410022E-1
3.620677365E1,3.122100048E-2,1.404999988E-3,1.986410022E-1
3.622077966E1,4.637000151E-3,1.242799964E-2,2.059099972E-1
3.623478635E1,-2.540500090E-2,4.886899889E-2,1.941359937E-1
3.624879382E1,2.448000014E-3,5.348899961E-2,2.183579952E-1
3.626280056E1,2.448000014E-3,5.348899961E-2,2.183579952E-1
3.627680651E1,2.751700021E-2,4.729000106E-2,2.165379971E-1
3.629081329E1,1.730800048E-2,4.858899862E-2,1.707579941E-1
3.630482077E1,1.730800048E-2,4.858899862E-2,1.707579941E-1
3.631882746E1,2.611899935E-2,3.098200075E-2,2.240010053E-1
3.633283345E1,2.512699924E-2,2.716499940E-2,2.121189982E-1
3.634684013E1,2.512699924E-2,2.716499940E-2,2.121189982E-1
3.636084767E1,3.536099941E-2,7.922000252E-3,1.741330028E-1
3.637485442E1,1.462399960E-2,2.794899978E-2,1.762569994E-1
3.638886040E1,9.114000015E-3,1.255299989E-2,2.004069984E-1
3.640286708E1,9.114000015E-3,1.255299989E-2,2.004069984E-1
3.641687455E1,2.321700007E-2,1.818599924E-2,1.885109991E-1
3.643088130E1,3.210899979E-2,-2.220000024E-4,2.346020043E-1
3.644488719E1,3.210899979E-2,-2.220000024E-4,2.346020043E-1
3.645889394E1,-1.589200087E-2,8.629999938E-4,2.295659930E-1
3.647290142E1,4.532000050E-3,3.795199841E-2,1.575040072E-1
3.648690820E1,4.532000050E-3,3.795199841E-2,1.575040072E-1
3.650091411E1,4.189199954E-2,6.228499860E-2,1.867640018E-1
3.651492078E1,3.205100074E-2,5.091200024E-2,2.440039963E-1
3.652892844E1,-2.899199910E-2,4.030799866E-2,2.321320027E-1
3.654293508E1,-2.899199910E-2,4.030799866E-2,2.321320027E-1
3.655694110E1,-4.096899927E-2,2.884699963E-2,2.029269934E-1
3.657094779E1,8.697199821E-2,5.977800116E-2,7.220599800E-2
3.658495530E1,8.697199821E-2,5.977800116E-2,7.220599800E-2
3.659896195E1,4.861300066E-2,5.694400147E-2,1.632730067E-1
3.661296786E1,-1.557999989E-3,-2.283599973E-2,2.580800056E-1
3.662697464E1,-1.557999989E-3,-2.283599973E-2,2.580800056E-1
3.664098204E1,3.578000003E-3,-4.911600053E-2,3.473680019E-1
3.665498878E1,-1.745600067E-2,-1.100800000E-2,3.043180108E-1
3.666899479E1,8.728999645E-3,8.081999607E-3,1.030760035E-1
3.668300151E1,8.728999645E-3,8.081999607E-3,1.030760035E-1
3.669700907E1,8.370199800E-2,3.035799973E-2,7.913400233E-2
3.671101576E1,6.683000177E-2,4.656900093E-2,1.942580044E-1
3.672502175E1,6.683000177E-2,4.656900093E-2,1.942580044E-1
3.673902831E1,2.033399977E-2,5.644999817E-2,2.112659961E-1
3.675303580E1,-9.356999770E-3,6.707599759E-2,1.652729958E-1
3.676704258E1,-9.356999770E-3,6.707599759E-2,1.652729958E-1
3.678104849E1,-1.509999973E-3,6.087600067E-2,1.514559984E-1
3.679505523E1,2.814799920E-2,3.860399872E-2,1.896180063E-1
3.680906277E1,1.477400027E-2,-8.595000021E-3,2.277829945E-1
3.682306948E1,1.477400027E-2,-8.595000021E-3,2.277829945E-1
3.683707548E1,-1.379199978E-2,-1.845300011E-2,2.400459945E-1
3.685108223E1,-3.003600053E-2,3.373000072E-3,1.592510045E-1
3.686508978E1,-3.003600053E-2,3.373000072E-3,1.592510045E-1
3.687909647E1,2.043000050E-2,1.645600051E-2,1.763889939E-1
3.689310244E1,4.784800112E-2,-1.040699985E-2,2.095080018E-1
3.690710915E1,1.458599977E-2,7.602999918E-3,2.406419963E-1
3.692111659E1,1.458599977E-2,7.602999918E-3,2.406419963E-1
3.693512335E1,8.817999624E-3,3.341399878E-2,1.979530007E-1
3.694912936E1,6.409999914E-3,5.263299868E-2,2.051820010E-1
3.696313600E1,6.409999914E-3,5.263299868E-2,2.051820010E-1
3.697714354E1,1.660499908E-2,5.403000116E-2,2.174050063E-1
3.699115024E1,3.478600085E-2,3.240500018E-2,2.056300044E-1
3.700515622E1,3.478600085E-2,3.240500018E-2,2.056300044E-1
3.701916288E1,4.048300162E-2,2.994400077E-2,2.179249972E-1
3.703317035E1,1.675499976E-2,3.213899955E-2,2.180110067E-1
3.704717708E1,1.402600016E-2,9.676000103E-3,1.589599997E-1
3.706118301E1,1.402600016E-2,9.676000103E-3,1.589599997E-1
3.707518970E1,3.539200127E-2,1.915699989E-2,1.820210069E-1
3.708919723E1,1.196500007E-2,1.310599968E-2,2.020709962E-1
3.710320394E1,1.196500007E-2,1.310599968E-2,2.020709962E-1
3.711720989E1,2.918000100E-3,-8.516999893E-3,1.990769953E-1
3.713121659E1,-9.297000244E-3,-5.475000013E-3,2.060640007E-1
3.714522405E1,-9.297000244E-3,-5.475000013E-3,2.060640007E-1
3.715923082E1,2.207200043E-2,1.839300059E-2,2.141070068E-1
3.717323680E1,-2.458900027E-2,2.444799989E-2,2.040829957E-1
3.718724354E1,-1.959999936E-4,2.686100081E-2,1.730369925E-1
3.720125098E1,-1.959999936E-4,2.686100081E-2,1.730369925E-1
3.721525770E1,1.522759944E-1,3.474999964E-2,3.292709887E-1
3.722926372E1,5.377800018E-2,1.811599918E-2,3.003390133E-1
3.724327041E1,5.377800018E-2,1.811599918E-2,3.003390133E-1
3.725727785E1,-6.806199998E-2,-1.411399990E-2,2.451519966E-1
3.727128468E1,-5.611199886E-2,2.324399911E-2,1.003329977E-1
3.728529050E1,-5.611199886E-2,2.324399911E-2,1.003329977E-1
3.729929725E1,3.362999856E-2,8.074899763E-2,3.120500036E-2
3.731330469E1,3.512100130E-2,2.291600034E-2,1.290909946E-1
3.732731139E1,2.739999909E-3,-6.133800000E-2,2.597970068E-1
3.734131737E1,2.739999909E-3,-6.133800000E-2,2.597970068E-1
3.735532409E1,-1.367300004E-2,-5.665300041E-2,3.277319968E-1
3.736933162E1,-9.913999587E-3,-1.673300005E-2,3.313550055E-1
3.738333833E1,-9.913999587E-3,-1.673300005E-2,3.313550055E-1
3.739734427E1,6.904599816E-2,3.290100023E-2,1.758099943E-1
3.741135104E1,6.837099791E-2,5.197000131E-2,2.154870033E-1
3.742535849E1,6.837099791E-2,5.197000131E-2,2.154870033E-1
3.743936514E1,2.599800006E-2,5.053700134E-2,2.801429927E-1
3.745337113E1,5.333700031E-2,4.524800181E-2,2.677229941E-1
3.746737784E1,1.857700013E-2,6.706000119E-2,1.762769967E-1
3.748138517E1,1.857700013E-2,6.706000119E-2,1.762769967E-1
3.749539206E1,-2.699000062E-3,8.517000079E-2,6.779699773E-2
3.750939798E1,5.774999969E-3,5.781999975E-2,9.447699785E-2
3.752340479E1,5.774999969E-3,5.781999975E-2,9.447699785E-2
3.753741227E1,1.784499921E-2,1.651299931E-2,1.733469963E-1
3.755141898E1,3.410999849E-2,-3.585800156E-2,3.264850080E-1
3.756542496E1,3.410999849E-2,-3.585800156E-2,3.264850080E-1
3.757943165E1,-3.747700155E-2,-2.195000090E-2,2.592760026E-1
3.759343910E1,-7.790999953E-3,1.063400041E-2,1.798720062E-1
3.760744587E1,2.427900024E-2,2.009999938E-3,1.455069929E-1
3.762145179E1,2.427900024E-2,2.009999938E-3,1.455069929E-1
3.763545856E1,3.368100151E-2,5.295999814E-3,1.483370066E-1
3.764946606E1,2.207699977E-2,3.136099875E-2,2.152899951E-1
3.766347276E1,2.207699977E-2,3.136099875E-2,2.152899951E-1
3.767747875E1,1.068599988E-2,5.504300073E-2,2.341649979E-1
3.769148553E1,3.506499901E-2,6.113599986E-2,1.999700069E-1
3.770549298E1,3.506499901E-2,6.113599986E-2,1.999700069E-1
3.771949978E1,5.539000034E-2,4.976199940E-2,1.308500022E-1
3.773350570E1,3.126399964E-2,4.300000146E-2,1.358190030E-1
3.774751248E1,2.317100018E-2,5.204100162E-2,1.287599951E-1
3.776151995E1,2.317100018E-2,5.204100162E-2,1.287599951E-1
3.777552665E1,1.249499992E-2,4.583799839E-2,1.757210046E-1
3.778953266E1,1.284999959E-2,1.811400056E-2,1.876929998E-1
3.780353935E1,1.284999959E-2,1.811400056E-2,1.876929998E-1
3.781754681E1,2.121900022E-2,-7.899999619E-3,2.356410027E-1
3.783155357E1,3.429200128E-2,-1.955300011E-2,1.995240003E-1
3.784555946E1,3.429200128E-2,-1.955300011E-2,1.995240003E-1
3.785956616E1,2.139599994E-2,-1.666999981E-2,2.026450038E-1
3.787357370E1,-6.270000013E-4,1.634000055E-2,2.628090084E-1
3.788758040E1,-2.134099975E-2,2.555399947E-2,2.547740042E-1
3.790158634E1,-2.134099975E-2,2.555399947E-2,2.547740042E-1
3.791559310E1,1.837899908E-2,3.069699928E-2,2.024070024E-1
3.792960053E1,7.321000099E-2,6.245100126E-2,5.644199997E-2
3.794360719E1,7.321000099E-2,6.245100126E-2,5.644199997E-2
3.795761317E1,3.920900077E-2,9.214500338E-2,1.755860001E-1
3.797161986E1,-7.383999880E-3,1.819599979E-2,2.692529857E-1
3.798562730E1,-7.383999880E-3,1.819599979E-2,2.692529857E-1
3.799963410E1,1.029799972E-2,-3.195000114E-3,3.383120000E-1
3.801364000E1,4.273999948E-3,-2.374999924E-3,4.052799940E-1
3.802764676E1,-1.053600013E-2,1.828999957E-3,1.678700000E-1
3.804165420E1,-1.053600013E-2,1.828999957E-3,1.678700000E-1
3.805566092E1,6.278499961E-2,1.248000003E-2,7.708000019E-3
3.806966691E1,6.346999854E-2,1.981100067E-2,1.156949997E-1
3.808367362E1,6.346999854E-2,1.981100067E-2,1.156949997E-1
3.809768110E1,1.528699975E-2,3.280999884E-2,1.866759956E-1
3.811168788E1,1.247300021E-2,2.405199967E-2,2.876980007E-1
3.812569379E1,1.247300021E-2,2.405199967E-2,2.876980007E-1
3.813970058E1,1.014200039E-2,3.367099911E-2,2.275599986E-1
3.815370805E1,-8.608999662E-3,5.827999860E-2,1.313589960E-1
3.816771474E1,2.105199918E-2,5.725200102E-2,1.342449933E-1
3.818172072E1,2.105199918E-2,5.725200102E-2,1.342449933E-1
