"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.404633838E0,4.013999831E-3,-5.982999876E-2,1.977179945E-1
5.418640525E0,6.554999854E-3,-2.329399996E-2,1.786960065E-1
5.432648068E0,2.169300057E-2,-1.576600038E-2,1.386969984E-1
5.446654751E0,2.169300057E-2,-1.576600038E-2,1.386969984E-1
5.460660780E0,4.887999967E-3,-1.367499959E-2,1.857870072E-1
5.474667457E0,-5.357999820E-3,-1.732099988E-2,1.859370023E-1
5.488674992E0,-5.357999820E-3,-1.732099988E-2,1.859370023E-1
5.502681684E0,-1.042000018E-3,-1.641600020E-2,1.721699983E-1
5.516687698E0,1.405300014E-2,-6.767999846E-3,1.893520057E-1
5.530694390E0,6.353999954E-3,2.650400065E-2,1.605429947E-1
5.544701852E0,6.353999954E-3,2.650400065E-2,1.605429947E-1
5.558708621E0,2.568900026E-2,3.930000123E-3,2.037760019E-1
5.572714549E0,1.859500073E-2,-2.088700049E-2,2.899509966E-1
5.586721309E0,1.859500073E-2,-2.088700049E-2,2.899509966E-1
5.600728771E0,1.590000093E-2,-6.726100296E-2,2.949280143E-1
5.614735569E0,1.614899933E-2,-3.559400141E-2,2.448280007E-1
5.628741507E0,1.614899933E-2,-3.559400141E-2,2.448280007E-1
5.642748300E0,3.768999875E-2,-2.191800065E-2,1.676869988E-1
5.656755756E0,8.577999659E-3,-1.215299964E-2,1.195700020E-1
5.670762526E0,-1.375900023E-2,-5.840000231E-3,1.274960041E-1
5.684768454E0,-1.375900023E-2,-5.840000231E-3,1.274960041E-1
5.698775223E0,-9.866000153E-3,2.419000026E-3,1.844259948E-1
5.712782685E0,1.308999956E-3,-1.888299920E-2,1.962849945E-1
5.726789439E0,1.308999956E-3,-1.888299920E-2,1.962849945E-1
5.740795357E0,-4.432999995E-3,-2.089899965E-2,1.552579999E-1
5.754802049E0,2.124300040E-2,-1.129299961E-2,2.182999998E-1
5.768809588E0,2.124300040E-2,-1.129299961E-2,2.182999998E-1
5.782816318E0,2.816200070E-2,2.817600034E-2,1.824019998E-1
5.796822342E0,2.540500090E-2,-1.568599977E-2,2.323800027E-1
5.810829034E0,-3.759900108E-2,1.643400081E-2,8.120699972E-2
5.824836592E0,-3.759900108E-2,1.643400081E-2,8.120699972E-2
5.838843274E0,2.032399923E-2,2.246299945E-2,8.126699924E-2
5.852849265E0,-2.689999994E-3,-5.033399910E-2,2.770969868E-1
5.866855939E0,-2.689999994E-3,-5.033399910E-2,2.770969868E-1
5.880863400E0,-1.097000018E-2,-6.992699951E-2,2.559750080E-1
5.894870174E0,1.598099992E-2,-5.903600156E-2,3.589600027E-1
5.908876194E0,1.598099992E-2,-5.903600156E-2,3.589600027E-1
5.922882910E0,-2.176100016E-2,-1.799199916E-2,1.307120025E-1
5.936890351E0,2.885499969E-2,-7.201999892E-3,1.567300037E-2
5.950897131E0,5.443000048E-2,-8.175999857E-3,1.697790027E-1
5.964903054E0,5.443000048E-2,-8.175999857E-3,1.697790027E-1
5.978909828E0,-1.648100093E-2,2.495999914E-3,2.578130066E-1
5.992917275E0,1.762000029E-3,1.778700016E-2,2.417539954E-1
6.006924002E0,1.762000029E-3,1.778700016E-2,2.417539954E-1
6.020929914E0,2.692200057E-2,9.956000373E-3,1.977480054E-1
6.034936693E0,2.085999958E-2,5.305000115E-3,1.857710034E-1
6.048944160E0,2.085999958E-2,5.305000115E-3,1.857710034E-1
6.062950953E0,-1.493099984E-2,2.550300024E-2,1.717779934E-1
6.076956880E0,-1.597199962E-2,-3.079400025E-2,1.577820033E-1
6.090963674E0,-2.755000023E-3,-7.102700323E-2,2.437949926E-1
6.104971140E0,-2.755000023E-3,-7.102700323E-2,2.437949926E-1
6.118977813E0,-9.686999954E-3,-6.095499918E-2,2.127989978E-1
6.132983779E0,5.934999790E-3,-5.629500002E-2,1.817400008E-1
6.146990487E0,5.934999790E-3,-5.629500002E-2,1.817400008E-1
6.160998029E0,3.737200052E-2,-3.344000131E-2,1.817149967E-1
6.175004737E0,1.353999949E-3,-6.967999972E-3,1.737560034E-1
6.189010727E0,-1.442699973E-2,3.898999887E-3,1.628559977E-1
6.203017429E0,-1.442699973E-2,3.898999887E-3,1.628559977E-1
6.217024973E0,1.070000045E-2,3.920999821E-3,1.480309963E-1
6.231031665E0,1.682299934E-2,-4.211000167E-3,2.441889942E-1
6.245037655E0,1.682299934E-2,-4.211000167E-3,2.441889942E-1
6.259044332E0,-1.465199981E-2,-1.327999984E-3,2.393119931E-1
6.273051862E0,1.906299964E-2,-1.780500077E-2,2.423709929E-1
6.287058539E0,1.906299964E-2,-1.780500077E-2,2.423709929E-1
6.301064544E0,1.181500033E-2,-1.753999968E-3,2.203399986E-1
6.315071231E0,-4.069000017E-3,-1.336499956E-2,2.082629949E-1
6.329078703E0,8.023000322E-3,-1.740299910E-2,1.961739957E-1
6.343085462E0,8.023000322E-3,-1.740299910E-2,1.961739957E-1
6.357091371E0,2.785800025E-2,-3.726499900E-2,1.670590043E-1
6.371098131E0,1.022300031E-2,-4.910799861E-2,1.669670045E-1
6.385105602E0,1.022300031E-2,-4.910799861E-2,1.669670045E-1
6.399112381E0,2.275899984E-2,-2.811400034E-2,1.819009930E-1
6.413118304E0,1.116599981E-2,-1.315500028E-2,2.007910013E-1
6.427125092E0,1.116599981E-2,-1.315500028E-2,2.007910013E-1
6.441132563E0,1.759199984E-2,-1.386999968E-3,1.646769941E-1
6.455139280E0,1.717999950E-2,-7.652000058E-3,1.506910026E-1
6.469145280E0,1.778299920E-2,-2.291099913E-2,1.977770030E-1
6.483152063E0,1.778299920E-2,-2.291099913E-2,1.977770030E-1
6.497159496E0,1.157999970E-3,-1.346599963E-2,2.299059927E-1
6.511166179E0,-2.978000091E-3,-2.645399980E-2,2.888059914E-1
6.525172155E0,-2.978000091E-3,-2.645399980E-2,2.888059914E-1
6.539178828E0,-3.311000066E-3,1.131900027E-2,8.365800232E-2
6.553186372E0,4.617900029E-2,2.789999917E-2,1.697240025E-1
6.567193059E0,4.617900029E-2,2.789999917E-2,1.697240025E-1
6.581199064E0,-2.945999987E-2,-4.358499870E-2,2.454960048E-1
6.595205723E0,-2.604800090E-2,-3.908799961E-2,2.053299993E-1
6.609213242E0,-1.984999981E-3,-3.537299857E-2,3.052420020E-1
6.623219920E0,-1.984999981E-3,-3.537299857E-2,3.052420020E-1
6.637225924E0,-3.238600120E-2,-2.999499999E-2,1.280409992E-1
6.651232617E0,1.895499974E-2,-2.651900053E-2,1.180239990E-1
6.665240107E0,1.895499974E-2,-2.651900053E-2,1.180239990E-1
6.679246867E0,3.227299824E-2,-4.778999835E-3,2.170629948E-1
6.693252795E0,-2.337899990E-2,1.715599932E-2,2.239730060E-1
6.707259555E0,-2.337899990E-2,1.715599932E-2,2.239730060E-1
6.721267036E0,1.051199995E-2,3.881499916E-2,1.708849967E-1
6.735273819E0,5.675999820E-2,2.880400047E-2,1.778640002E-1
6.749279742E0,3.330700099E-2,-2.240000060E-3,2.138720006E-1
6.763286521E0,3.330700099E-2,-2.240000060E-3,2.138720006E-1
6.777294002E0,-8.264999837E-3,-3.270699829E-2,2.447990030E-1
6.791300698E0,6.440000143E-4,-4.906199872E-2,2.117269933E-1
6.805306707E0,6.440000143E-4,-4.906199872E-2,2.117269933E-1
6.819313496E0,-4.617999773E-3,-1.374700014E-2,2.426899970E-1
6.833320977E0,-3.364000004E-3,-2.110200003E-2,1.755499989E-1
6.847327659E0,-3.364000004E-3,-2.110200003E-2,1.755499989E-1
6.861333684E0,2.299799956E-2,-2.801799960E-2,1.464460045E-1
6.875340348E0,2.110699937E-2,-3.670300171E-2,2.013670057E-1
6.889347882E0,-5.586999934E-3,-2.035900019E-2,1.873420030E-1
6.903354579E0,-5.586999934E-3,-2.035900019E-2,1.873420030E-1
6.917360575E0,-2.259000018E-2,-1.338700019E-2,1.843699962E-1
6.931367267E0,-1.932000043E-3,-1.849999971E-4,1.724209934E-1
6.945374704E0,-1.932000043E-3,-1.849999971E-4,1.724209934E-1
6.959381478E0,1.751999953E-3,7.833999582E-3,2.164680064E-1
6.973387488E0,-1.610900089E-2,2.133500017E-2,1.804530025E-1
6.987394165E0,-1.610900089E-2,2.133500017E-2,1.804530025E-1
7.001401584E0,2.223899961E-2,-1.554400008E-2,1.514240056E-1
7.015408343E0,3.252600133E-2,-1.859200001E-2,1.153969988E-1
7.029414276E0,3.452700004E-2,-2.519400045E-2,1.273760051E-1
7.043421040E0,3.452700004E-2,-2.519400045E-2,1.273760051E-1
7.057428502E0,2.374600060E-2,7.623999845E-3,1.324339956E-1
7.071435227E0,3.122900054E-2,-2.889999887E-3,1.614899933E-1
7.085441154E0,3.122900054E-2,-2.889999887E-3,1.614899933E-1
7.099447920E0,1.185700018E-2,-9.173000231E-3,1.845259964E-1
7.113455385E0,1.642999984E-2,-2.500200085E-2,2.805370092E-1
7.127462092E0,1.642999984E-2,-2.500200085E-2,2.805370092E-1
7.141468122E0,-4.428000189E-3,-5.957999825E-2,2.445459962E-1
7.155474814E0,7.337000221E-3,-4.445699975E-2,2.445690036E-1
7.169482356E0,-1.207500044E-2,-1.268099993E-2,1.636019945E-1
7.183489054E0,-1.207500044E-2,-1.268099993E-2,1.636019945E-1
7.197495073E0,-2.730000066E-3,1.493600011E-2,2.255350053E-1
7.211501804E0,-4.773600027E-2,4.458199814E-2,3.839299828E-2
7.225509357E0,-4.773600027E-2,4.458199814E-2,3.839299828E-2
7.239516020E0,2.839799970E-2,5.569100007E-2,7.750900090E-2
7.253522030E0,-1.110699959E-2,-7.407099754E-2,2.544000149E-1
7.267528707E0,-1.110699959E-2,-7.407099754E-2,2.544000149E-1
7.281536194E0,-4.055099934E-2,-5.897000059E-2,2.283129990E-1
7.295542944E0,1.128800027E-2,-4.241000116E-2,3.163059950E-1
7.309548881E0,-1.926399954E-2,-2.448499948E-2,1.821919978E-1
7.323555641E0,-1.926399954E-2,-2.448499948E-2,1.821919978E-1
7.337563093E0,2.059400082E-2,-1.285700034E-2,7.021400332E-2
7.351569838E0,5.258800089E-2,-1.567300037E-2,1.962970048E-1
7.365575766E0,5.258800089E-2,-1.567300037E-2,1.962970048E-1
7.379582517E0,1.567099988E-2,3.965999931E-3,2.663339972E-1
7.393589982E0,-2.695000032E-3,-9.325999767E-3,2.472649962E-1
7.407596752E0,-2.695000032E-3,-9.325999767E-3,2.472649962E-1
7.421602699E0,2.435199916E-2,-5.450000172E-4,1.682370007E-1
7.435609362E0,2.576600015E-2,2.862500027E-2,1.562809944E-1
7.449616934E0,-6.035000086E-3,1.494500041E-2,1.633490026E-1
7.463623641E0,-6.035000086E-3,1.494500041E-2,1.633490026E-1
7.477629661E0,-1.565200090E-2,-1.692700014E-2,2.044409961E-1
7.491636342E0,1.678999979E-3,-5.715100095E-2,2.684969902E-1
7.505643895E0,1.678999979E-3,-5.715100095E-2,2.684969902E-1
7.519650583E0,7.229999756E-4,-5.135999992E-2,1.925060004E-1
7.533656587E0,-7.823999971E-3,-1.732500084E-2,1.294900030E-1
7.547663284E0,-7.823999971E-3,-1.732500084E-2,1.294900030E-1
7.561670746E0,1.579800062E-2,-2.035499923E-2,2.205320001E-1
7.575677510E0,-1.233800035E-2,-1.110500004E-2,2.046200037E-1
7.589683529E0,-3.141500056E-2,-2.947100066E-2,1.777440012E-1
7.603690218E0,-3.141500056E-2,-2.947100066E-2,1.777440012E-1
7.617697683E0,-1.189999966E-4,-7.040000055E-4,1.809799969E-1
7.631704428E0,2.457600087E-2,9.816999547E-3,2.211830020E-1
7.645710381E0,2.457600087E-2,9.816999547E-3,2.211830020E-1
7.659717150E0,1.145199966E-2,-2.464999910E-3,2.023580074E-1
7.673724587E0,1.014600042E-2,-4.149999935E-3,2.264979929E-1
7.687731338E0,1.014600042E-2,-4.149999935E-3,2.264979929E-1
7.701737295E0,2.648600005E-2,-2.139000036E-2,2.075359970E-1
7.715744045E0,2.568800002E-2,-9.898000397E-3,1.595660001E-1
7.729751488E0,3.943499923E-2,-3.620000090E-3,1.786250025E-1
7.743758175E0,3.943499923E-2,-3.620000090E-3,1.786250025E-1
7.757764165E0,6.808000151E-3,-2.789299935E-2,2.246520072E-1
7.771770857E0,-5.750999786E-3,-4.462600127E-2,2.026250064E-1
7.785778368E0,-5.750999786E-3,-4.462600127E-2,2.026250064E-1
7.799785045E0,-1.571699977E-2,-5.033700168E-2,2.075670063E-1
7.813791050E0,-1.029700041E-2,-4.282600060E-2,1.644950062E-1
7.827797728E0,1.752300002E-2,-2.009399980E-2,1.475290060E-1
7.841805185E0,1.752300002E-2,-2.009399980E-2,1.475290060E-1
7.855811958E0,1.530800015E-2,-1.176900044E-2,2.176309973E-1
7.869817963E0,1.492199954E-2,1.444999943E-3,2.317190021E-1
7.883824642E0,1.492199954E-2,1.444999943E-3,2.317190021E-1
7.897832107E0,-3.106700070E-2,1.130800042E-2,1.934860051E-1
7.911838849E0,-4.299999855E-4,4.411600158E-2,2.043999918E-2
7.925844791E0,-4.299999855E-4,4.411600158E-2,2.043999918E-2
7.939851555E0,5.028999969E-2,1.458400022E-2,1.524959952E-1
7.953859017E0,-1.844399981E-2,-3.582400084E-2,2.453200072E-1
7.967865771E0,-1.844399981E-2,-3.582400084E-2,2.453200072E-1
7.981871690E0,4.440000048E-4,-6.382899731E-2,3.172720075E-1
7.995878410E0,-2.023000084E-2,-5.507399887E-2,3.221369982E-1
8.009885968E0,-2.390100062E-2,-4.296699911E-2,6.796500087E-2
8.023892665E0,-2.390100062E-2,-4.296699911E-2,6.796500087E-2
8.037898660E0,6.932300329E-2,-1.475000009E-2,7.804899663E-2
8.051905348E0,2.755899914E-2,2.291999990E-3,2.601439953E-1
8.065912877E0,2.755899914E-2,2.291999990E-3,2.601439953E-1
8.079919540E0,-1.923199929E-2,-1.126699988E-2,2.931460142E-1
8.093925559E0,1.942400075E-2,5.566999782E-3,2.600849867E-1
8.107932267E0,1.942400075E-2,5.566999782E-3,2.600849867E-1
8.121939733E0,4.401599988E-2,-1.705999952E-3,1.950459927E-1
8.135946458E0,1.318200026E-2,-4.958000034E-3,1.620160043E-1
8.149952392E0,-1.048999955E-3,-1.041799970E-2,1.619759947E-1
8.163959151E0,-1.048999955E-3,-1.041799970E-2,1.619759947E-1
8.177966612E0,1.649600081E-2,-3.847600147E-2,1.969549954E-1
8.191973382E0,-7.296999916E-3,-1.566799916E-2,2.119279951E-1
8.205979334E0,-7.296999916E-3,-1.566799916E-2,2.119279951E-1
8.219986065E0,-9.862000123E-3,-3.567700088E-2,1.808200032E-1
8.233993531E0,1.439000014E-2,-4.267000034E-2,1.757480055E-1
8.248000194E0,1.439000014E-2,-4.267000034E-2,1.757480055E-1
8.262006194E0,2.671499923E-2,-2.861900069E-2,2.166790068E-1
8.276012891E0,-1.329500042E-2,-2.295400016E-2,1.726589948E-1
8.290020435E0,-1.484099962E-2,9.130000137E-3,1.396909952E-1
8.304027127E0,-1.484099962E-2,9.130000137E-3,1.396909952E-1
8.318033122E0,1.457099989E-2,-5.280000041E-4,2.018409967E-1
8.332039791E0,-1.471600030E-2,-2.405999927E-3,2.359409928E-1
8.346047261E0,-1.471600030E-2,-2.405999927E-3,2.359409928E-1
8.360054098E0,-2.333999984E-2,-1.679999987E-3,2.479639947E-1
8.374060036E0,6.891000085E-3,-1.198900025E-2,2.189220041E-1
8.388066819E0,6.891000085E-3,-1.198900025E-2,2.189220041E-1
8.402074280E0,3.588299826E-2,-1.717500016E-2,1.808159947E-1
8.416081031E0,3.154499829E-2,3.280000063E-3,1.757490039E-1
8.430086949E0,3.414100036E-2,-1.450799964E-2,1.807000041E-1
8.444093704E0,3.414100036E-2,-1.450799964E-2,1.807000041E-1
8.458101204E0,2.587500028E-2,-3.649599850E-2,2.086369991E-1
8.472107882E0,1.333000045E-2,-3.582400084E-2,2.165749967E-1
8.486113887E0,1.333000045E-2,-3.582400084E-2,2.165749967E-1
8.500120583E0,1.277500018E-2,-4.873999953E-2,2.404640019E-1
8.514128118E0,2.658000030E-2,-1.203900017E-2,2.113060057E-1
8.528134819E0,2.658000030E-2,-1.203900017E-2,2.113060057E-1
8.542140799E0,-6.380999926E-3,-1.023400016E-2,1.631900072E-1
8.556147445E0,1.284800004E-2,-6.705999840E-3,1.961569935E-1
8.570154896E0,6.717000157E-3,6.647999864E-3,1.841209978E-1
8.584161670E0,6.717000157E-3,6.647999864E-3,1.841209978E-1
8.598167646E0,8.205000311E-3,-1.641399972E-2,2.040040046E-1
8.612174329E0,-2.590000071E-2,5.336999893E-3,1.077829972E-1
8.626181795E0,-2.590000071E-2,5.336999893E-3,1.077829972E-1
8.640188584E0,3.325700015E-2,3.923299909E-2,7.868900150E-2
8.654194559E0,4.061400145E-2,-5.338700116E-2,2.225529999E-1
8.668201295E0,4.061400145E-2,-5.338700116E-2,2.225529999E-1
8.682208756E0,4.592000041E-3,-4.854699969E-2,2.393019944E-1
8.696215444E0,-1.909999992E-3,-3.611699864E-2,3.441779912E-1
8.710221449E0,2.822000068E-3,-3.614699841E-2,2.289720029E-1
8.724228159E0,2.822000068E-3,-3.614699841E-2,2.289720029E-1
8.738235703E0,2.334599942E-2,-3.638799861E-2,8.481399715E-2
8.752242430E0,6.806199998E-2,-2.407800034E-2,1.927230060E-1
8.766248449E0,6.806199998E-2,-2.407800034E-2,1.927230060E-1
8.780255175E0,1.320600044E-2,1.173000038E-2,2.546069920E-1
8.794262709E0,-2.225499973E-2,3.706000000E-2,2.234500051E-1
8.808269425E0,-2.225499973E-2,3.706000000E-2,2.234500051E-1
8.822275444E0,1.762899943E-2,3.241499886E-2,2.262820005E-1
8.836282127E0,2.621099912E-2,3.257999895E-3,2.061430067E-1
8.850289579E0,1.534800045E-2,4.871999845E-3,1.750070006E-1
8.864296280E0,1.534800045E-2,4.871999845E-3,1.750070006E-1
8.878302223E0,1.744600013E-2,-2.292899974E-2,1.658879966E-1
8.892309007E0,3.346899897E-2,-4.474899918E-2,2.687489986E-1
8.906316468E0,3.346899897E-2,-4.474899918E-2,2.687489986E-1
8.920323108E0,2.215499990E-2,-5.110999942E-2,2.016469985E-1
8.934329137E0,1.142899971E-2,-1.501700003E-2,1.985229999E-1
8.948335814E0,1.142899971E-2,-1.501700003E-2,1.985229999E-1
8.962343314E0,2.642600052E-2,-1.079300046E-2,1.653950065E-1
8.976350001E0,2.807600051E-2,-1.279800013E-2,1.793220043E-1
8.990356001E0,1.974599995E-2,5.009999964E-3,2.052789927E-1
9.004362693E0,1.974599995E-2,5.009999964E-3,2.052789927E-1
9.018370261E0,3.105399944E-2,1.762199961E-2,2.082490027E-1
9.032376929E0,-2.401999896E-3,6.041999906E-3,2.132090032E-1
9.046382919E0,-2.401999896E-3,6.041999906E-3,2.132090032E-1
9.060389622E0,6.976999808E-3,1.641999930E-2,1.621669978E-1
9.074397121E0,9.982000105E-3,2.917999960E-2,1.891330034E-1
9.088403890E0,9.982000105E-3,2.917999960E-2,1.891330034E-1
9.102409837E0,4.087699950E-2,-7.488000207E-3,2.220959961E-1
9.116416588E0,4.201800004E-2,-1.517300028E-2,1.960629970E-1
9.130424082E0,1.049999986E-2,1.456199959E-2,1.500349939E-1
9.144430775E0,1.049999986E-2,1.456199959E-2,1.500349939E-1
9.158436775E0,1.197499968E-2,2.106400020E-2,1.190150008E-1
9.172443482E0,5.960000213E-3,1.606000005E-3,1.430040002E-1
9.186451030E0,5.960000213E-3,1.606000005E-3,1.430040002E-1
9.200457727E0,-4.188000225E-3,-4.722999875E-3,2.010030001E-1
9.214463756E0,1.088599954E-2,-2.880799957E-2,1.720049977E-1
9.228470409E0,1.088599954E-2,-2.880799957E-2,1.720049977E-1
9.242477886E0,3.942300007E-2,-2.563099936E-2,2.340119928E-1
9.256484664E0,2.193400078E-2,-7.732000202E-3,2.410160005E-1
9.270490582E0,-1.154000033E-2,1.362899970E-2,2.320200056E-1
9.284497342E0,-1.154000033E-2,1.362899970E-2,2.320200056E-1
9.298504828E0,-1.998200081E-2,5.175999925E-2,1.550499946E-1
9.312511558E0,6.044799834E-2,6.092400104E-2,-4.792499915E-2
9.326517496E0,6.044799834E-2,6.092400104E-2,-4.792499915E-2
9.340524246E0,4.208000004E-2,1.099300012E-2,1.480810046E-1
9.354531717E0,5.065000150E-3,-2.067700028E-2,1.600960046E-1
9.368538415E0,5.065000150E-3,-2.067700028E-2,1.600960046E-1
9.382544400E0,1.969400048E-2,7.528000046E-3,2.251060009E-1
9.396551103E0,8.330999874E-3,-7.197000086E-3,1.481110007E-1
9.410558636E0,1.699299924E-2,-3.500499949E-2,7.909800112E-2
9.424565324E0,1.699299924E-2,-3.500499949E-2,7.909800112E-2
9.438571291E0,3.807400167E-2,-2.222100087E-2,1.980739981E-1
9.452577987E0,-1.992000034E-3,-1.013000030E-3,2.580609918E-1
9.466585440E0,-1.992000034E-3,-1.013000030E-3,2.580609918E-1
9.480592242E0,2.530300058E-2,2.139100060E-2,2.010589987E-1
9.494598199E0,5.619199947E-2,3.159400076E-2,1.380520016E-1
9.508604944E0,5.619199947E-2,3.159400076E-2,1.380520016E-1
9.522612425E0,1.461900026E-2,3.038600087E-2,1.410319954E-1
9.536619131E0,2.650899999E-2,3.483799845E-2,1.790190041E-1
9.550625122E0,2.100099996E-2,1.732599922E-2,1.960120052E-1
9.564631805E0,2.100099996E-2,1.732599922E-2,1.960120052E-1
9.578639358E0,2.392400056E-2,-3.415200114E-2,2.390059978E-1
9.592646051E0,-7.880000048E-4,-1.064599957E-2,2.010030001E-1
9.606652040E0,-7.880000048E-4,-1.064599957E-2,2.010030001E-1
9.620658727E0,1.701099984E-2,-5.758999847E-3,1.500049978E-1
9.634666193E0,2.859400027E-2,-1.683899947E-2,1.550060064E-1
9.648672963E0,2.859400027E-2,-1.683899947E-2,1.550060064E-1
9.662678924E0,3.091900051E-2,1.031600032E-2,1.980060041E-1
9.676685679E0,1.155100018E-2,6.730999798E-3,2.170139998E-1
9.690693107E0,2.965800092E-2,3.400000045E-3,2.170329988E-1
9.704699852E0,2.965800092E-2,3.400000045E-3,2.170329988E-1
9.718705775E0,2.499499917E-2,5.522999913E-3,2.410549968E-1
9.732712540E0,5.729000084E-3,3.310000151E-2,1.480800062E-1
9.746719997E0,5.729000084E-3,3.310000151E-2,1.480800062E-1
9.760726698E0,2.972500026E-2,5.280499905E-2,1.841080040E-1
9.774732694E0,4.711399972E-2,4.903599992E-2,1.651349962E-1
9.788739344E0,4.711399972E-2,4.903599992E-2,1.651349962E-1
9.802746896E0,3.281899914E-2,2.918599918E-2,1.671680063E-1
9.816753598E0,2.629699931E-2,-3.866000101E-3,2.081979960E-1
9.830759507E0,4.455799982E-2,-5.289999768E-3,2.342199981E-1
9.844766286E0,4.455799982E-2,-5.289999768E-3,2.342199981E-1
9.858773747E0,3.335599974E-2,-7.091999985E-3,1.982399970E-1
9.872780527E0,4.896999802E-3,1.352000050E-3,2.132630050E-1
9.886786421E0,4.896999802E-3,1.352000050E-3,2.132630050E-1
9.900793170E0,1.527000032E-2,7.670000196E-4,1.912789941E-1
9.914800637E0,3.262599930E-2,-5.226000212E-3,1.623010039E-1
9.928807344E0,3.262599930E-2,-5.226000212E-3,1.623010039E-1
9.942813372E0,3.890100121E-2,4.726000130E-3,2.053429931E-1
9.956820060E0,1.804300025E-2,2.297399938E-2,1.933979988E-1
9.970827536E0,5.801999941E-3,-1.279900037E-2,2.254260033E-1
9.984834295E0,5.801999941E-3,-1.279900037E-2,2.254260033E-1
9.998840305E0,-2.404199913E-2,6.582099944E-2,1.024210006E-1
1.001284700E1,7.236599922E-2,9.837199748E-2,1.124560013E-1
1.002685444E1,7.236599922E-2,9.837199748E-2,1.124560013E-1
1.004086122E1,1.840700023E-2,-1.058600005E-2,2.484550029E-1
1.005486717E1,2.130000066E-4,-1.992500015E-2,2.104460001E-1
1.006887393E1,2.130000066E-4,-1.992500015E-2,2.104460001E-1
1.008288140E1,2.482300065E-2,-3.031400032E-2,3.664200008E-1
1.009688810E1,-3.111999948E-3,-1.907699928E-2,1.963739991E-1
1.011089411E1,3.776500002E-2,-1.244000043E-3,5.936200172E-2
1.012490079E1,3.776500002E-2,-1.244000043E-3,5.936200172E-2
1.013890831E1,8.099099994E-2,1.881100051E-2,1.483889967E-1
1.015291498E1,-1.769999973E-3,2.515899949E-2,2.254180014E-1
1.016692098E1,-1.769999973E-3,2.515899949E-2,2.254180014E-1
1.018092767E1,-4.606000148E-3,5.040600151E-2,1.984300017E-1
1.019493515E1,4.862000048E-2,3.018400073E-2,1.504479945E-1
1.020894192E1,3.801099956E-2,2.855399996E-2,1.604820043E-1
1.022294784E1,3.801099956E-2,2.855399996E-2,1.604820043E-1
1.023695465E1,9.572000243E-3,3.782999888E-2,2.085489929E-1
1.025096208E1,3.079699911E-2,1.383200008E-2,2.176039964E-1
1.026496877E1,3.079699911E-2,1.383200008E-2,2.176039964E-1
1.027897475E1,1.104099955E-2,-4.933200032E-2,2.806330025E-1
1.029298144E1,2.147999965E-2,-2.138400078E-2,1.866820008E-1
1.030698898E1,2.147999965E-2,-2.138400078E-2,1.866820008E-1
1.032099567E1,3.165999893E-3,2.385899983E-2,1.297030002E-1
1.033500168E1,1.786099933E-2,2.366800047E-2,1.487260014E-1
1.034900837E1,3.077900037E-2,1.945099980E-2,2.137680054E-1
1.036301583E1,3.077900037E-2,1.945099980E-2,2.137680054E-1
1.037702263E1,8.267000318E-3,2.141200006E-2,2.278520018E-1
1.039102856E1,2.831299976E-2,2.196999965E-3,1.849280000E-1
1.040503531E1,2.831299976E-2,2.196999965E-3,1.849280000E-1
1.041904277E1,4.476699978E-2,3.123299964E-2,2.280180007E-1
1.043304944E1,1.233400032E-2,4.173700139E-2,1.821150035E-1
1.044705541E1,1.233400032E-2,4.173700139E-2,1.821150035E-1
1.046106212E1,9.016999975E-3,3.851899877E-2,1.921879947E-1
1.047506967E1,4.373100027E-2,-1.332000014E-3,2.042430043E-1
1.048907637E1,5.037600175E-2,6.831000093E-3,2.472590059E-1
1.050308238E1,5.037600175E-2,6.831000093E-3,2.472590059E-1
1.051708909E1,3.636199981E-2,9.007999673E-3,1.822620034E-1
1.053109658E1,2.905900031E-2,1.391599979E-2,2.062589973E-1
1.054510337E1,2.905900031E-2,1.391599979E-2,2.062589973E-1
1.055910928E1,2.832300030E-2,1.199799962E-2,1.702560037E-1
1.057311607E1,1.643699966E-2,6.335000042E-3,1.782770008E-1
